邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Notochord,接收,66,Glutamate_byGLS_and_SLC1A3_GRIA4,Neural crest,byGLS,Glutamate,0.355,0.0
Notochord,接收,67,VEGFB_NRP1,Neural crest,NRP1,VEGFB,0.351,0.0
Notochord,接收,68,BMP7_BMPR1A_BMPR2,Neural crest,BMPR1A,BMP7,0.348,0.0
Notochord,接收,69,Glutamate_byGLS_and_SLC1A3_GRIK2,Neural crest,byGLS,Glutamate,0.348,0.0
Notochord,接收,70,VEGFB_FLT1,Neural crest,FLT1,VEGFB,0.346,0.001
Notochord,接收,71,VEGFB_FLT1_complex,Neural crest,FLT1,VEGFB,0.346,0.001
Notochord,接收,72,Cholesterol_byLIPA_RORA,Neural crest,byLIPA,Cholesterol,0.333,0.0
Notochord,接收,73,DLL3_NOTCH2,Neural crest,NOTCH2,DLL3,0.331,0.009
Notochord,接收,74,DLL1_NOTCH3,Neural crest,NOTCH3,DLL1,0.329,0.0
Notochord,接收,75,WNT5A_FZD10_LRP5,Neural crest,FZD10,WNT5A,0.325,0.0
Notochord,接收,76,WNT5A_FZD10_LRP6,Neural crest,FZD10,WNT5A,0.325,0.0
Notochord,接收,77,TENM4_FLRT3_complex_ADGRL1,Neural crest,FLRT3,TENM4,0.325,0.034
Notochord,接收,78,WNT5A_FZD6_LRP5,Neural crest,FZD6,WNT5A,0.322,0.0
Notochord,接收,79,WNT5A_FZD6_LRP6,Neural crest,FZD6,WNT5A,0.322,0.0
Notochord,接收,80,JAM2_integrin_a4b1_complex,Neural crest,integrin,JAM2,0.32,0.0
Notochord,接收,81,COL5A2_integrin_a1b1_complex,Neural crest,integrin,COL5A2,0.317,0.004
Notochord,接收,82,Glutamate_byGLS_and_SLC1A3_GRIK3,Neural crest,byGLS,Glutamate,0.317,0.0
Notochord,接收,83,WNT5A_FZD4_LRP5,Neural crest,FZD4,WNT5A,0.316,0.0
Notochord,接收,84,WNT5A_FZD4_LRP6,Neural crest,FZD4,WNT5A,0.316,0.0
Notochord,接收,85,SDC2_ADGRA2,Neural crest,ADGRA2,SDC2,0.315,0.0
Notochord,接收,86,TENM2_FLRT3_complex_ADGRL1,Neural crest,FLRT3,TENM2,0.313,0.001
Notochord,接收,87,TENM2_ADGRL1,Neural crest,ADGRL1,TENM2,0.313,0.012
Notochord,接收,88,VEGFA_NRP2,Neural crest,NRP2,VEGFA,0.313,0.0
Notochord,接收,89,VEGFA_NRP1,Neural crest,NRP1,VEGFA,0.312,0.0
Notochord,接收,90,VEGFA_FLT1_complex,Neural crest,FLT1,VEGFA,0.307,0.0
Notochord,接收,91,VEGFA_FLT1,Neural crest,FLT1,VEGFA,0.307,0.0
Notochord,接收,92,Glutamate_byGLS_and_SLC1A3_GRIA3,Neural crest,byGLS,Glutamate,0.306,0.0
Notochord,接收,93,PDGFA_PDGFRA,Neural crest,PDGFRA,PDGFA,0.306,0.0
Notochord,接收,94,DKK2_LRP6,Neural crest,LRP6,DKK2,0.303,0.0
Notochord,接收,95,VEGFC_KDR,Neural crest,KDR,VEGFC,0.302,0.0
Notochord,接收,96,COL5A2_integrin_a11b1_complex,Neural crest,integrin,COL5A2,0.301,0.013
Notochord,接收,97,BMP6_BMPR1A_BMPR2,Neural crest,BMPR1A,BMP6,0.3,0.0
Notochord,接收,98,SEMA4C_PLXNB2,Neural crest,PLXNB2,SEMA4C,0.297,0.002
Notochord,接收,99,WNT5B_FZD3_LRP6,Neural crest,FZD3,WNT5B,0.289,0.011
Notochord,接收,100,WNT5B_FZD2_LRP6,Neural crest,FZD2,WNT5B,0.289,0.011
Sclerotome,发送,1,IGF2_IGF2R,Neural crest,IGF2,IGF2R,1.668,0.0
Sclerotome,发送,2,IGF2_IGF1R,Neural crest,IGF2,IGF1R,1.66,0.0
Sclerotome,发送,3,CDH6_CDH6,Neural crest,CDH6,CDH6,1.201,0.0
Sclerotome,发送,4,CADM1_CADM1,Neural crest,CADM1,CADM1,1.192,0.0
Sclerotome,发送,5,COL3A1_integrin_a1b1_complex,Neural crest,COL3A1,integrin,1.13,0.0
Sclerotome,发送,6,DLK1_NOTCH1,Neural crest,DLK1,NOTCH1,1.055,0.002
Sclerotome,发送,7,COL3A1_integrin_a11b1_complex,Neural crest,COL3A1,integrin,1.02,0.0
Sclerotome,发送,8,COL4A1_integrin_a1b1_complex,Neural crest,COL4A1,integrin,0.955,0.0
Sclerotome,发送,9,2arachidonoylglycerol_byDAGLB_CNR1,Neural crest,2arachidonoylglycerol,byDAGLB,0.951,0.01
Sclerotome,发送,10,CADM1_NECTIN3,Neural crest,CADM1,NECTIN3,0.9,0.024
Sclerotome,发送,11,DLK1_NOTCH2,Neural crest,DLK1,NOTCH2,0.879,0.023
Sclerotome,发送,12,COL18A1_integrin_a1b1_complex,Neural crest,COL18A1,integrin,0.874,0.003
Sclerotome,发送,13,COL4A1_ADGRG6,Neural crest,COL4A1,ADGRG6,0.868,0.0
Sclerotome,发送,14,COL4A1_integrin_a11b1_complex,Neural crest,COL4A1,integrin,0.845,0.001
Sclerotome,发送,15,COL2A1_integrin_a1b1_complex,Neural crest,COL2A1,integrin,0.827,0.003
Sclerotome,发送,16,FN1_integrin_a4b1_complex,Neural crest,FN1,integrin,0.802,0.012
Sclerotome,发送,17,DLK1_NOTCH3,Neural crest,DLK1,NOTCH3,0.795,0.01
Sclerotome,发送,18,FLRT2_ADGRL1,Neural crest,FLRT2,ADGRL1,0.791,0.002
Sclerotome,发送,19,NECTIN2_NECTIN3,Neural crest,NECTIN2,NECTIN3,0.768,0.007
Sclerotome,发送,20,COL1A2_integrin_a1b1_complex,Neural crest,COL1A2,integrin,0.733,0.0
Sclerotome,发送,21,APP_FPR2,Neural crest,APP,FPR2,0.689,0.034
Sclerotome,发送,22,WNT5A_ROR1,Neural crest,WNT5A,ROR1,0.666,0.0
Sclerotome,发送,23,EFNA5_EPHB2,Neural crest,EFNA5,EPHB2,0.661,0.034
Sclerotome,发送,24,COL1A2_integrin_a11b1_complex,Neural crest,COL1A2,integrin,0.623,0.002
Sclerotome,发送,25,JAG1_NOTCH1,Neural crest,JAG1,NOTCH1,0.617,0.027
Sclerotome,发送,26,COL4A2_integrin_a1b1_complex,Neural crest,COL4A2,integrin,0.606,0.001
Sclerotome,发送,27,APP_SORL1,Neural crest,APP,SORL1,0.589,0.007
Sclerotome,发送,28,JAG2_NOTCH1,Neural crest,JAG2,NOTCH1,0.579,0.011
Sclerotome,发送,29,CXCL12_CXCR4,Neural crest,CXCL12,CXCR4,0.569,0.001
Sclerotome,发送,30,LAMC1_integrin_a6b1_complex,Neural crest,LAMC1,integrin,0.561,0.003
Sclerotome,发送,31,EFNB2_EPHB2,Neural crest,EFNB2,EPHB2,0.552,0.028
Sclerotome,发送,32,EFNB1_EPHB2,Neural crest,EFNB1,EPHB2,0.541,0.03
Sclerotome,发送,33,COL4A2_ADGRG6,Neural crest,COL4A2,ADGRG6,0.519,0.001
Sclerotome,发送,34,COL4A2_integrin_a11b1_complex,Neural crest,COL4A2,integrin,0.497,0.031
Sclerotome,发送,35,COL1A1_integrin_a1b1_complex,Neural crest,COL1A1,integrin,0.492,0.001
Sclerotome,发送,36,CDH5_CDH5,Neural crest,CDH5,CDH5,0.486,0.042
Sclerotome,发送,37,SEMA3C_NRP2,Neural crest,SEMA3C,NRP2,0.482,0.005
Sclerotome,发送,38,Glutamate_byGLS_and_SLC1A3_GRIK2,Neural crest,Glutamate,byGLS,0.476,0.011
Sclerotome,发送,39,VEGFA_KDR,Neural crest,VEGFA,KDR,0.475,0.033
Sclerotome,发送,40,VEGFC_KDR,Neural crest,VEGFC,KDR,0.464,0.013
Sclerotome,发送,41,VEGFA_NRP2,Neural crest,VEGFA,NRP2,0.454,0.01
Sclerotome,发送,42,COL26A1_integrin_a1b1_complex,Neural crest,COL26A1,integrin,0.451,0.002
Sclerotome,发送,43,TNC_integrin_a9b1_complex,Neural crest,TNC,integrin,0.437,0.028
Sclerotome,发送,44,COL5A1_integrin_a1b1_complex,Neural crest,COL5A1,integrin,0.431,0.006
Sclerotome,发送,45,COL5A2_integrin_a1b1_complex,Neural crest,COL5A2,integrin,0.421,0.01
Sclerotome,发送,46,VCAM1_integrin_a9b1_complex,Neural crest,VCAM1,integrin,0.417,0.042
Sclerotome,发送,47,COL11A1_integrin_a1b1_complex,Neural crest,COL11A1,integrin,0.415,0.009
Sclerotome,发送,48,SEMA3F_NRP2,Neural crest,SEMA3F,NRP2,0.402,0.008
Sclerotome,发送,49,BMP4_BMR1A_AVR2B,Neural crest,BMP4,BMR1A,0.402,0.022
Sclerotome,发送,50,KITLG_KIT,Neural crest,KITLG,KIT,0.39,0.007
Sclerotome,发送,51,COL9A1_integrin_a1b1_complex,Neural crest,COL9A1,integrin,0.388,0.009
Sclerotome,发送,52,PSAP_GPR37,Neural crest,PSAP,GPR37,0.384,0.0
Sclerotome,发送,53,COL1A1_integrin_a11b1_complex,Neural crest,COL1A1,integrin,0.382,0.048
Sclerotome,发送,54,EFNB2_EPHB3,Neural crest,EFNB2,EPHB3,0.381,0.048
Sclerotome,发送,55,BMP7_BMR1A_AVR2B,Neural crest,BMP7,BMR1A,0.363,0.04
Sclerotome,发送,56,BMP5_BMR1A_AVR2B,Neural crest,BMP5,BMR1A,0.34,0.036
Sclerotome,发送,57,SDC2_ADGRA2,Neural crest,SDC2,ADGRA2,0.339,0.037
Sclerotome,发送,58,Glutamate_byGLS_and_SLC1A3_GRIK1,Neural crest,Glutamate,byGLS,0.295,0.013
Sclerotome,发送,59,TNC_integrin_a4b1_complex,Neural crest,TNC,integrin,0.262,0.015
Sclerotome,发送,60,COL13A1_integrin_a1b1_complex,Neural crest,COL13A1,integrin,0.253,0.027
Sclerotome,发送,61,VCAM1_integrin_a4b1_complex,Neural crest,VCAM1,integrin,0.242,0.025
Sclerotome,发送,62,COL6A2_integrin_a1b1_complex,Neural crest,COL6A2,integrin,0.235,0.032
Sclerotome,发送,63,COL15A1_integrin_a1b1_complex,Neural crest,COL15A1,integrin,0.229,0.039
Sclerotome,发送,64,COL12A1_integrin_a1b1_complex,Neural crest,COL12A1,integrin,0.229,0.036
Sclerotome,发送,65,COL6A1_integrin_a1b1_complex,Neural crest,COL6A1,integrin,0.22,0.031
Sclerotome,发送,66,LAMA2_ADGRG6,Neural crest,LAMA2,ADGRG6,0.209,0.021
Sclerotome,发送,67,BMP5_ACVR_1A2A_receptor,Neural crest,BMP5,ACVR,0.2,0.048
Sclerotome,接收,1,CDH6_CDH6,Neural crest,CDH6,CDH6,1.201,0.0
Sclerotome,接收,2,CADM1_CADM1,Neural crest,CADM1,CADM1,1.192,0.0
Sclerotome,接收,3,COL3A1_integrin_a1b1_complex,Neural crest,integrin,COL3A1,1.107,0.0
Sclerotome,接收,4,COL3A1_integrin_a11b1_complex,Neural crest,integrin,COL3A1,1.091,0.002
Sclerotome,接收,5,COL3A1_ADGRG1,Neural crest,ADGRG1,COL3A1,1.065,0.041
Sclerotome,接收,6,CADM1_NECTIN3,Neural crest,NECTIN3,CADM1,1.06,0.001
Sclerotome,接收,7,COL4A1_integrin_a1b1_complex,Neural crest,integrin,COL4A1,0.993,0.003
Sclerotome,接收,8,FN1_integrin_aVb1_complex,Neural crest,integrin,FN1,0.979,0.01
Sclerotome,接收,9,FN1_integrin_aVb5_complex,Neural crest,integrin,FN1,0.977,0.005
Sclerotome,接收,10,COL4A1_integrin_a11b1_complex,Neural crest,integrin,COL4A1,0.976,0.003
Sclerotome,接收,11,COL18A1_integrin_a1b1_complex,Neural crest,integrin,COL18A1,0.974,0.002
Sclerotome,接收,12,COL18A1_integrin_a11b1_complex,Neural crest,integrin,COL18A1,0.957,0.002
Sclerotome,接收,13,COL4A1_ADGRG6,Neural crest,ADGRG6,COL4A1,0.931,0.003
Sclerotome,接收,14,FN1_integrin_a11b1_complex,Neural crest,integrin,FN1,0.889,0.008
Sclerotome,接收,15,FN1_integrin_a4b1_complex,Neural crest,integrin,FN1,0.886,0.009
Sclerotome,接收,16,FN1_integrin_a3b1_complex,Neural crest,integrin,FN1,0.868,0.022
Sclerotome,接收,17,FN1_integrin_a8b1_complex,Neural crest,integrin,FN1,0.853,0.01
Sclerotome,接收,18,PDGFC_PDGFRA,Neural crest,PDGFRA,PDGFC,0.781,0.0
Sclerotome,接收,19,EFNA5_EPHA7,Neural crest,EPHA7,EFNA5,0.725,0.03
Sclerotome,接收,20,LAMC1_integrin_a6b1_complex,Neural crest,integrin,LAMC1,0.614,0.008
Sclerotome,接收,21,EFNA4_EPHA7,Neural crest,EPHA7,EFNA4,0.612,0.002
Sclerotome,接收,22,MSTN_TGFR_AVR2A,Neural crest,TGFR,MSTN,0.59,0.0
Sclerotome,接收,23,MSTN_TGFR_AVR2B,Neural crest,TGFR,MSTN,0.586,0.0
Sclerotome,接收,24,EFNA2_EPHA7,Neural crest,EPHA7,EFNA2,0.534,0.008
Sclerotome,接收,25,CLSTN1_NRXN3,Neural crest,NRXN3,CLSTN1,0.519,0.006
Sclerotome,接收,26,SLITRK2_PTPRD,Neural crest,PTPRD,SLITRK2,0.505,0.0
Sclerotome,接收,27,BMP4_BMPR1A_BMPR2,Neural crest,BMPR1A,BMP4,0.5,0.008
Sclerotome,接收,28,COL26A1_integrin_a1b1_complex,Neural crest,integrin,COL26A1,0.486,0.011
Sclerotome,接收,29,CDH5_CDH5,Neural crest,CDH5,CDH5,0.486,0.042
Sclerotome,接收,30,CLSTN1_NRXN1,Neural crest,NRXN1,CLSTN1,0.477,0.006
Sclerotome,接收,31,COL26A1_integrin_a11b1_complex,Neural crest,integrin,COL26A1,0.47,0.011
Sclerotome,接收,32,SDC1_ADGRA2,Neural crest,ADGRA2,SDC1,0.465,0.048
Sclerotome,接收,33,VCAM1_integrin_a9b1_complex,Neural crest,integrin,VCAM1,0.464,0.0
Sclerotome,接收,34,COL11A1_integrin_a1b1_complex,Neural crest,integrin,COL11A1,0.451,0.013
Sclerotome,接收,35,L1CAM_integrin_a9b1_complex,Neural crest,integrin,L1CAM,0.447,0.0
Sclerotome,接收,36,COL11A1_integrin_a11b1_complex,Neural crest,integrin,COL11A1,0.434,0.016
Sclerotome,接收,37,SEMA4C_PLXNB2,Neural crest,PLXNB2,SEMA4C,0.433,0.003
Sclerotome,接收,38,SEMA3E_PLXND1,Neural crest,PLXND1,SEMA3E,0.43,0.006
Sclerotome,接收,39,NLGN3_PTPRD,Neural crest,PTPRD,NLGN3,0.416,0.033
Sclerotome,接收,40,SLITRK2_PTPRS,Neural crest,PTPRS,SLITRK2,0.416,0.0
Sclerotome,接收,41,BMP4_BMR1A_ACR2A,Neural crest,BMR1A,BMP4,0.415,0.012
Sclerotome,接收,42,BMP4_BMR1A_AVR2B,Neural crest,BMR1A,BMP4,0.411,0.017
Sclerotome,接收,43,BMP4_BMR1B_AVR2B,Neural crest,BMR1B,BMP4,0.405,0.006
Sclerotome,接收,44,BMP4_BMR1B_AVR2A,Neural crest,BMR1B,BMP4,0.405,0.006
Sclerotome,接收,45,BMP4_BMPR1B_BMPR2,Neural crest,BMPR1B,BMP4,0.405,0.006
Sclerotome,接收,46,VEGFC_KDR,Neural crest,KDR,VEGFC,0.354,0.038
Sclerotome,接收,47,JAM2_integrin_a4b1_complex,Neural crest,integrin,JAM2,0.332,0.027
Sclerotome,接收,48,PDGFD_PDGFRB,Neural crest,PDGFRB,PDGFD,0.307,0.004
Sclerotome,接收,49,PDGFD_PDGFR_complex,Neural crest,PDGFR,PDGFD,0.307,0.002
Sclerotome,接收,50,L1CAM_integrin_aVb1_complex,Neural crest,integrin,L1CAM,0.287,0.012
Sclerotome,接收,51,SEMA4G_PLXNB2,Neural crest,PLXNB2,SEMA4G,0.264,0.032
Sclerotome,接收,52,WNT11_FZD3_LRP6,Neural crest,FZD3,WNT11,0.258,0.0
Sclerotome,接收,53,WNT11_FZD2_LRP6,Neural crest,FZD2,WNT11,0.258,0.0
Sclerotome,接收,54,WNT11_FZD7_LRP6,Neural crest,FZD7,WNT11,0.217,0.009
Sclerotome,接收,55,VCAM1_integrin_a4b1_complex,Neural crest,integrin,VCAM1,0.212,0.018
Sclerotome,接收,56,WNT11_FZD7_LRP5,Neural crest,FZD7,WNT11,0.207,0.0
Sclerotome,接收,57,WNT11_FZD2_LRP5,Neural crest,FZD2,WNT11,0.207,0.0
Sclerotome,接收,58,WNT11_FZD3_LRP5,Neural crest,FZD3,WNT11,0.207,0.0
Sclerotome,接收,59,WNT11_FZD1_LRP6,Neural crest,FZD1,WNT11,0.204,0.0
Sclerotome,接收,60,WNT11_FZD1_LRP5,Neural crest,FZD1,WNT11,0.204,0.0
Sclerotome,接收,61,WNT11_FRZB,Neural crest,FRZB,WNT11,0.198,0.0
Sclerotome,接收,62,atRetinoicAcid_byALDH1A2_RAreceptor_RXRA,Neural crest,byALDH1A2,atRetinoicAcid,0.195,0.048
Sclerotome,接收,63,LPAR3_ADGRE5,Neural crest,ADGRE5,LPAR3,0.19,0.0
Sclerotome,接收,64,COL16A1_integrin_a1b1_complex,Neural crest,integrin,COL16A1,0.17,0.034
Sclerotome,接收,65,atRetinoicAcid_byALDH1A2_RAreceptor_RARG,Neural crest,byALDH1A2,atRetinoicAcid,0.155,0.024
Sclerotome,接收,66,WNT11_FZD10_LRP5,Neural crest,FZD10,WNT11,0.144,0.002
Sclerotome,接收,67,WNT11_FZD10_LRP6,Neural crest,FZD10,WNT11,0.144,0.002
Sclerotome,接收,68,WNT11_FZD6_LRP5,Neural crest,FZD6,WNT11,0.141,0.0
Sclerotome,接收,69,atRetinoicAcid_byALDH1A2_RAreceptor_RARB_RXRB,Neural crest,byALDH1A2,atRetinoicAcid,0.141,0.038
Sclerotome,接收,70,atRetinoicAcid_byALDH1A2_RAreceptor_RARB,Neural crest,byALDH1A2,atRetinoicAcid,0.141,0.038
Sclerotome,接收,71,WNT11_FZD6_LRP6,Neural crest,FZD6,WNT11,0.141,0.0
Sclerotome,接收,72,WNT11_FZD4_LRP6,Neural crest,FZD4,WNT11,0.135,0.0
Sclerotome,接收,73,WNT11_FZD4_LRP5,Neural crest,FZD4,WNT11,0.135,0.0
Sclerotome,接收,74,BDNF_NGFR,Neural crest,NGFR,BDNF,0.134,0.02
