邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Connective tissue,发送,77,BDNF_SORT1,Dermomyotome,BDNF,SORT1,0.21,0.001
Connective tissue,发送,78,ANGPT1_TEK,Dermomyotome,ANGPT1,TEK,0.204,0.003
Connective tissue,发送,79,NRXN1_ADGRL1,Dermomyotome,NRXN1,ADGRL1,0.194,0.006
Connective tissue,发送,80,VTN_integrin_aVb1_complex,Dermomyotome,VTN,integrin,0.193,0.038
Connective tissue,发送,81,Desmosterol_byDHCR7_NR1H2,Dermomyotome,Desmosterol,byDHCR7,0.192,0.037
Connective tissue,发送,82,WNT16_FRZB,Dermomyotome,WNT16,FRZB,0.187,0.0
Connective tissue,发送,83,COL13A1_integrin_a11b1_complex,Dermomyotome,COL13A1,integrin,0.177,0.0
Connective tissue,发送,84,COL13A1_integrin_a1b1_complex,Dermomyotome,COL13A1,integrin,0.175,0.0
Connective tissue,发送,85,WNT16_FZD10_LRP6,Dermomyotome,WNT16,FZD10,0.174,0.0
Connective tissue,发送,86,WNT16_FZD10_LRP5,Dermomyotome,WNT16,FZD10,0.174,0.0
Connective tissue,发送,87,WNT16_FZD6_LRP5,Dermomyotome,WNT16,FZD6,0.167,0.0
Connective tissue,发送,88,WNT16_FZD6_LRP6,Dermomyotome,WNT16,FZD6,0.167,0.0
Connective tissue,发送,89,VEGFC_FLT4,Dermomyotome,VEGFC,FLT4,0.164,0.008
Connective tissue,发送,90,WNT16_FZD4_LRP5,Dermomyotome,WNT16,FZD4,0.161,0.049
Connective tissue,发送,91,WNT16_FZD4_LRP6,Dermomyotome,WNT16,FZD4,0.161,0.047
Connective tissue,发送,92,WNT5B_FRZB,Dermomyotome,WNT5B,FRZB,0.157,0.038
Connective tissue,发送,93,WNT5B_FZD10_LRP6,Dermomyotome,WNT5B,FZD10,0.145,0.047
Connective tissue,发送,94,WNT5B_FZD10_LRP5,Dermomyotome,WNT5B,FZD10,0.145,0.047
Connective tissue,发送,95,GDF11_ACVR_1B2B_receptor,Dermomyotome,GDF11,ACVR,0.14,0.02
Connective tissue,发送,96,GDF11_ACVR_1B2A_receptor,Dermomyotome,GDF11,ACVR,0.14,0.02
Connective tissue,发送,97,TNC_integrin_a8b1_complex,Dermomyotome,TNC,integrin,0.14,0.0
Connective tissue,发送,98,TGFB3_TGFbeta_receptor2,Dermomyotome,TGFB3,TGFbeta,0.13,0.002
Connective tissue,发送,99,TGFB3_TGFbeta_receptor1,Dermomyotome,TGFB3,TGFbeta,0.13,0.002
Connective tissue,发送,100,SPP1_integrin_a4b1_complex,Dermomyotome,SPP1,integrin,0.098,0.032
Connective tissue,接收,1,IGF2_IGF2R,Dermomyotome,IGF2R,IGF2,1.858,0.0
Connective tissue,接收,2,IGF2_IGF1R,Dermomyotome,IGF1R,IGF2,1.854,0.0
Connective tissue,接收,3,DLK1_NOTCH2,Dermomyotome,NOTCH2,DLK1,1.552,0.0
Connective tissue,接收,4,DLK1_NOTCH3,Dermomyotome,NOTCH3,DLK1,1.498,0.0
Connective tissue,接收,5,DLK1_NOTCH1,Dermomyotome,NOTCH1,DLK1,1.451,0.0
Connective tissue,接收,6,FN1_integrin_aVb1_complex,Dermomyotome,integrin,FN1,0.917,0.0
Connective tissue,接收,7,FN1_integrin_a3b1_complex,Dermomyotome,integrin,FN1,0.915,0.0
Connective tissue,接收,8,FN1_integrin_aVb5_complex,Dermomyotome,integrin,FN1,0.914,0.0
Connective tissue,接收,9,FN1_integrin_a4b1_complex,Dermomyotome,integrin,FN1,0.893,0.0
Connective tissue,接收,10,CADM1_CADM1,Dermomyotome,CADM1,CADM1,0.881,0.023
Connective tissue,接收,11,MPZL1_MPZL1,Dermomyotome,MPZL1,MPZL1,0.829,0.001
Connective tissue,接收,12,FLRT3_ADGRL2,Dermomyotome,ADGRL2,FLRT3,0.792,0.0
Connective tissue,接收,13,APP_FPR2,Dermomyotome,FPR2,APP,0.699,0.0
Connective tissue,接收,14,TENM3_ADGRL2,Dermomyotome,ADGRL2,TENM3,0.645,0.009
Connective tissue,接收,15,APP_TNFRSF21,Dermomyotome,TNFRSF21,APP,0.622,0.0
Connective tissue,接收,16,AGRN_PTPRS,Dermomyotome,PTPRS,AGRN,0.611,0.0
Connective tissue,接收,17,NECTIN2_NECTIN3,Dermomyotome,NECTIN3,NECTIN2,0.594,0.0
Connective tissue,接收,18,LAMC1_integrin_a6b1_complex,Dermomyotome,integrin,LAMC1,0.583,0.0
Connective tissue,接收,19,TENM4_ADGRL2,Dermomyotome,ADGRL2,TENM4,0.571,0.005
Connective tissue,接收,20,NCAM1_FGFR1,Dermomyotome,FGFR1,NCAM1,0.547,0.002
Connective tissue,接收,21,LRFN4_PTPRD,Dermomyotome,PTPRD,LRFN4,0.542,0.0
Connective tissue,接收,22,IGF1_IGF1R_enhancerComGPC3,Dermomyotome,IGF1R,IGF1,0.528,0.005
Connective tissue,接收,23,IGF1_IGF1R,Dermomyotome,IGF1R,IGF1,0.528,0.005
Connective tissue,接收,24,FLRT3_ADGRL3,Dermomyotome,ADGRL3,FLRT3,0.492,0.0
Connective tissue,接收,25,NECTIN1_NECTIN3,Dermomyotome,NECTIN3,NECTIN1,0.488,0.001
Connective tissue,接收,26,TENM2_ADGRL2,Dermomyotome,ADGRL2,TENM2,0.486,0.0
Connective tissue,接收,27,TENM2_FLRT3_complex_ADGRL2,Dermomyotome,FLRT3,TENM2,0.486,0.0
Connective tissue,接收,28,JAM3_JAM3,Dermomyotome,JAM3,JAM3,0.478,0.003
Connective tissue,接收,29,WNT2_SFRP1,Dermomyotome,SFRP1,WNT2,0.473,0.003
Connective tissue,接收,30,WNT2_FZD2_LRP5,Dermomyotome,FZD2,WNT2,0.467,0.0
Connective tissue,接收,31,WNT2_FZD1_LRP5,Dermomyotome,FZD1,WNT2,0.467,0.0
Connective tissue,接收,32,WNT2_FZD7_LRP5,Dermomyotome,FZD7,WNT2,0.467,0.0
Connective tissue,接收,33,WNT2_FZD3_LRP5,Dermomyotome,FZD3,WNT2,0.467,0.0
Connective tissue,接收,34,SLITRK6_PTPRS,Dermomyotome,PTPRS,SLITRK6,0.446,0.0
Connective tissue,接收,35,WNT2_SFRP2,Dermomyotome,SFRP2,WNT2,0.43,0.0
Connective tissue,接收,36,LRFN4_PTPRS,Dermomyotome,PTPRS,LRFN4,0.422,0.009
Connective tissue,接收,37,SLITRK5_PTPRS,Dermomyotome,PTPRS,SLITRK5,0.4,0.002
Connective tissue,接收,38,WNT2_FZD1_LRP6,Dermomyotome,FZD1,WNT2,0.394,0.0
Connective tissue,接收,39,WNT2_FZD7_LRP6,Dermomyotome,FZD7,WNT2,0.394,0.0
Connective tissue,接收,40,WNT2_FZD2_LRP6,Dermomyotome,FZD2,WNT2,0.394,0.0
Connective tissue,接收,41,WNT2_FZD3_LRP6,Dermomyotome,FZD3,WNT2,0.394,0.0
Connective tissue,接收,42,BMP4_BMPR1A_BMPR2,Dermomyotome,BMPR1A,BMP4,0.394,0.0
Connective tissue,接收,43,EFNB3_EPHB2,Dermomyotome,EPHB2,EFNB3,0.375,0.002
Connective tissue,接收,44,EFNB3_EPHB3,Dermomyotome,EPHB3,EFNB3,0.375,0.0
Connective tissue,接收,45,EFNB3_EPHB4,Dermomyotome,EPHB4,EFNB3,0.353,0.017
Connective tissue,接收,46,EFNB3_EPHA4,Dermomyotome,EPHA4,EFNB3,0.351,0.001
Connective tissue,接收,47,BMP4_BMPR1B_BMPR2,Dermomyotome,BMPR1B,BMP4,0.35,0.0
Connective tissue,接收,48,EFNA2_EPHA3,Dermomyotome,EPHA3,EFNA2,0.344,0.019
Connective tissue,接收,49,VCAM1_integrin_a9b1_complex,Dermomyotome,integrin,VCAM1,0.34,0.002
Connective tissue,接收,50,BMP4_BMR1A_ACR2A,Dermomyotome,BMR1A,BMP4,0.338,0.0
Connective tissue,接收,51,BMP4_BMR1B_AVR2A,Dermomyotome,BMR1B,BMP4,0.338,0.0
Connective tissue,接收,52,WNT5A_FZD2_LRP5,Dermomyotome,FZD2,WNT5A,0.338,0.001
Connective tissue,接收,53,WNT5A_FZD7_LRP5,Dermomyotome,FZD7,WNT5A,0.338,0.001
Connective tissue,接收,54,WNT5A_FZD3_LRP5,Dermomyotome,FZD3,WNT5A,0.338,0.0
Connective tissue,接收,55,WNT2_FZD6_LRP5,Dermomyotome,FZD6,WNT2,0.331,0.0
Connective tissue,接收,56,WNT2_FZD6_LRP6,Dermomyotome,FZD6,WNT2,0.331,0.0
Connective tissue,接收,57,WNT2_FZD8_LRP5,Dermomyotome,FZD8,WNT2,0.327,0.0
Connective tissue,接收,58,WNT2_FZD8_LRP6,Dermomyotome,FZD8,WNT2,0.327,0.0
Connective tissue,接收,59,RSPO1_LGR4,Dermomyotome,LGR4,RSPO1,0.326,0.0
Connective tissue,接收,60,BMP4_BMR1A_AVR2B,Dermomyotome,BMR1A,BMP4,0.326,0.001
Connective tissue,接收,61,BMP4_BMR1B_AVR2B,Dermomyotome,BMR1B,BMP4,0.326,0.0
Connective tissue,接收,62,EFNA1_EPHA3,Dermomyotome,EPHA3,EFNA1,0.325,0.003
Connective tissue,接收,63,WNT6_FZD2_LRP5,Dermomyotome,FZD2,WNT6,0.318,0.0
Connective tissue,接收,64,WNT6_FZD7_LRP5,Dermomyotome,FZD7,WNT6,0.318,0.0
Connective tissue,接收,65,WNT6_FZD1_LRP5,Dermomyotome,FZD1,WNT6,0.318,0.0
Connective tissue,接收,66,WNT6_FZD3_LRP5,Dermomyotome,FZD3,WNT6,0.318,0.0
Connective tissue,接收,67,EFNB1_EPHB2,Dermomyotome,EPHB2,EFNB1,0.31,0.031
Connective tissue,接收,68,EFNB1_EPHB3,Dermomyotome,EPHB3,EFNB1,0.31,0.013
Connective tissue,接收,69,WNT5A_SFRP2,Dermomyotome,SFRP2,WNT5A,0.301,0.037
Connective tissue,接收,70,EFNB2_EPHB3,Dermomyotome,EPHB3,EFNB2,0.3,0.036
Connective tissue,接收,71,LRPAP1_SORT1,Dermomyotome,SORT1,LRPAP1,0.295,0.032
Connective tissue,接收,72,JAG2_NOTCH2,Dermomyotome,NOTCH2,JAG2,0.293,0.013
Connective tissue,接收,73,JAG1_NOTCH2,Dermomyotome,NOTCH2,JAG1,0.29,0.024
Connective tissue,接收,74,WNT7B_FZD2_LRP5,Dermomyotome,FZD2,WNT7B,0.288,0.0
Connective tissue,接收,75,WNT7B_FZD7_LRP5,Dermomyotome,FZD7,WNT7B,0.288,0.0
Connective tissue,接收,76,WNT7B_FZD3_LRP5,Dermomyotome,FZD3,WNT7B,0.288,0.0
Connective tissue,接收,77,WNT7B_FZD1_LRP5,Dermomyotome,FZD1,WNT7B,0.288,0.0
Connective tissue,接收,78,EFNB1_EPHA4,Dermomyotome,EPHA4,EFNB1,0.286,0.026
Connective tissue,接收,79,WNT6_SFRP2,Dermomyotome,SFRP2,WNT6,0.281,0.001
Connective tissue,接收,80,WNT4_FZD2_LRP5,Dermomyotome,FZD2,WNT4,0.271,0.0
Connective tissue,接收,81,WNT4_FZD7_LRP5,Dermomyotome,FZD7,WNT4,0.271,0.0
Connective tissue,接收,82,WNT4_FZD1_LRP5,Dermomyotome,FZD1,WNT4,0.271,0.0
Connective tissue,接收,83,WNT4_FZD3_LRP5,Dermomyotome,FZD3,WNT4,0.271,0.0
Connective tissue,接收,84,Cholesterol_byLIPA_RORA,Dermomyotome,byLIPA,Cholesterol,0.269,0.007
Connective tissue,接收,85,WNT5A_FZD3_LRP6,Dermomyotome,FZD3,WNT5A,0.264,0.042
Connective tissue,接收,86,WNT5A_FZD2_LRP6,Dermomyotome,FZD2,WNT5A,0.264,0.042
Connective tissue,接收,87,WNT5A_FZD7_LRP6,Dermomyotome,FZD7,WNT5A,0.264,0.042
Connective tissue,接收,88,DKK2_LRP6,Dermomyotome,LRP6,DKK2,0.263,0.0
Connective tissue,接收,89,WNT5B_FZD2_LRP5,Dermomyotome,FZD2,WNT5B,0.261,0.038
Connective tissue,接收,90,WNT5B_FZD7_LRP5,Dermomyotome,FZD7,WNT5B,0.261,0.035
Connective tissue,接收,91,WNT5B_FZD1_LRP5,Dermomyotome,FZD1,WNT5B,0.261,0.011
Connective tissue,接收,92,WNT5B_FZD3_LRP5,Dermomyotome,FZD3,WNT5B,0.261,0.036
Connective tissue,接收,93,COL4A5_ADGRG6,Dermomyotome,ADGRG6,COL4A5,0.259,0.0
Connective tissue,接收,94,SOSTDC1_LRP5,Dermomyotome,LRP5,SOSTDC1,0.258,0.0
Connective tissue,接收,95,WNT7B_SFRP2,Dermomyotome,SFRP2,WNT7B,0.251,0.009
Connective tissue,接收,96,WNT6_FZD3_LRP6,Dermomyotome,FZD3,WNT6,0.244,0.001
Connective tissue,接收,97,WNT6_FZD1_LRP6,Dermomyotome,FZD1,WNT6,0.244,0.001
Connective tissue,接收,98,WNT6_FZD2_LRP6,Dermomyotome,FZD2,WNT6,0.244,0.001
Connective tissue,接收,99,WNT6_FZD7_LRP6,Dermomyotome,FZD7,WNT6,0.244,0.001
Connective tissue,接收,100,integrin_aVb1_complex_ADGRE5,Dermomyotome,aVb1,integrin,0.241,0.013
Dermomyotome,发送,1,IGF2_IGF2R,Dermomyotome,IGF2,IGF2R,1.738,0.047
Dermomyotome,发送,2,IGF2_IGF1R,Dermomyotome,IGF2,IGF1R,1.735,0.002
Dermomyotome,发送,3,DLK1_NOTCH2,Dermomyotome,DLK1,NOTCH2,1.37,0.023
Dermomyotome,发送,4,DLK1_NOTCH3,Dermomyotome,DLK1,NOTCH3,1.315,0.013
Dermomyotome,发送,5,PPIA_BSG,Dermomyotome,PPIA,BSG,1.189,0.024
Dermomyotome,发送,6,CADM1_CADM1,Dermomyotome,CADM1,CADM1,1.177,0.0
Dermomyotome,发送,7,CADM1_NECTIN3,Dermomyotome,CADM1,NECTIN3,0.98,0.0
Dermomyotome,发送,8,MPZL1_MPZL1,Dermomyotome,MPZL1,MPZL1,0.843,0.042
Dermomyotome,发送,9,PDGFC_PDGFRA,Dermomyotome,PDGFC,PDGFRA,0.75,0.0
Dermomyotome,发送,10,TENM3_ADGRL2,Dermomyotome,TENM3,ADGRL2,0.724,0.0
Dermomyotome,发送,11,COL4A1_ADGRG6,Dermomyotome,COL4A1,ADGRG6,0.684,0.0
Dermomyotome,发送,12,TENM4_ADGRL2,Dermomyotome,TENM4,ADGRL2,0.659,0.0
Dermomyotome,发送,13,EFNA5_EPHA3,Dermomyotome,EFNA5,EPHA3,0.612,0.0
Dermomyotome,发送,14,NECTIN1_NECTIN3,Dermomyotome,NECTIN1,NECTIN3,0.598,0.0
Dermomyotome,发送,15,JAM3_JAM3,Dermomyotome,JAM3,JAM3,0.597,0.0
Dermomyotome,发送,16,NECTIN2_NECTIN3,Dermomyotome,NECTIN2,NECTIN3,0.575,0.008
Dermomyotome,发送,17,BMPR1B_BMPR2_BMPR1A,Dermomyotome,BMPR1B,BMPR2,0.563,0.002
Dermomyotome,发送,18,NTN1_DCC,Dermomyotome,NTN1,DCC,0.559,0.0
Dermomyotome,发送,19,NCAM1_FGFR1,Dermomyotome,NCAM1,FGFR1,0.551,0.003
Dermomyotome,发送,20,LAMC1_integrin_a6b1_complex,Dermomyotome,LAMC1,integrin,0.546,0.001
Dermomyotome,发送,21,IGF1_IGF1R_enhancerComGPC3,Dermomyotome,IGF1,IGF1R,0.535,0.009
Dermomyotome,发送,22,IGF1_IGF1R,Dermomyotome,IGF1,IGF1R,0.535,0.009
Dermomyotome,发送,23,LRFN4_PTPRD,Dermomyotome,LRFN4,PTPRD,0.532,0.001
Dermomyotome,发送,24,EFNA5_EPHB2,Dermomyotome,EFNA5,EPHB2,0.498,0.006
Dermomyotome,发送,25,PTPRD_IL1RAPL1,Dermomyotome,PTPRD,IL1RAPL1,0.493,0.0
Dermomyotome,发送,26,EFNA5_EPHA7,Dermomyotome,EFNA5,EPHA7,0.487,0.024
Dermomyotome,发送,27,NTN1_UNC5C,Dermomyotome,NTN1,UNC5C,0.483,0.0
Dermomyotome,发送,28,EFNA5_EPHA4,Dermomyotome,EFNA5,EPHA4,0.473,0.001
Dermomyotome,发送,29,MSTN_TGFR_AVR2A,Dermomyotome,MSTN,TGFR,0.437,0.0
Dermomyotome,发送,30,EFNA4_EPHA3,Dermomyotome,EFNA4,EPHA3,0.432,0.002
Dermomyotome,发送,31,MSTN_TGFR_AVR2B,Dermomyotome,MSTN,TGFR,0.425,0.0
Dermomyotome,发送,32,LRFN4_PTPRS,Dermomyotome,LRFN4,PTPRS,0.412,0.035
Dermomyotome,发送,33,IGFBP3_TMEM219,Dermomyotome,IGFBP3,TMEM219,0.397,0.0
Dermomyotome,发送,34,SLIT1_ROBO1,Dermomyotome,SLIT1,ROBO1,0.396,0.001
Dermomyotome,发送,35,TENM4_ADGRL1,Dermomyotome,TENM4,ADGRL1,0.382,0.016
Dermomyotome,发送,36,LPAR1_ADGRE5,Dermomyotome,LPAR1,ADGRE5,0.368,0.0
Dermomyotome,发送,37,FGF6_FGFR1,Dermomyotome,FGF6,FGFR1,0.364,0.0
Dermomyotome,发送,38,TENM4_ADGRL3,Dermomyotome,TENM4,ADGRL3,0.359,0.049
Dermomyotome,发送,39,TGFB2_TGFBR3,Dermomyotome,TGFB2,TGFBR3,0.343,0.0
Dermomyotome,发送,40,EFNA2_EPHA3,Dermomyotome,EFNA2,EPHA3,0.34,0.035
Dermomyotome,发送,41,TNC_integrin_a9b1_complex,Dermomyotome,TNC,integrin,0.332,0.008
Dermomyotome,发送,42,CLSTN2_NRXN1,Dermomyotome,CLSTN2,NRXN1,0.328,0.0
Dermomyotome,发送,43,SPP1_integrin_a9b1_complex,Dermomyotome,SPP1,integrin,0.325,0.005
Dermomyotome,发送,44,COL4A2_ADGRG6,Dermomyotome,COL4A2,ADGRG6,0.317,0.005
Dermomyotome,发送,45,WNT16_FZD1_LRP5,Dermomyotome,WNT16,FZD1,0.3,0.0
Dermomyotome,发送,46,WNT16_FZD2_LRP5,Dermomyotome,WNT16,FZD2,0.3,0.0
Dermomyotome,发送,47,WNT16_FZD7_LRP5,Dermomyotome,WNT16,FZD7,0.3,0.0
Dermomyotome,发送,48,WNT16_FZD3_LRP5,Dermomyotome,WNT16,FZD3,0.3,0.0
Dermomyotome,发送,49,DLL1_NOTCH2,Dermomyotome,DLL1,NOTCH2,0.289,0.008
Dermomyotome,发送,50,WNT5B_FZD2_LRP5,Dermomyotome,WNT5B,FZD2,0.271,0.029
Dermomyotome,发送,51,WNT5B_FZD7_LRP5,Dermomyotome,WNT5B,FZD7,0.271,0.026
Dermomyotome,发送,52,WNT5B_FZD1_LRP5,Dermomyotome,WNT5B,FZD1,0.271,0.013
Dermomyotome,发送,53,WNT5B_FZD3_LRP5,Dermomyotome,WNT5B,FZD3,0.271,0.027
Dermomyotome,发送,54,WNT16_SFRP2,Dermomyotome,WNT16,SFRP2,0.264,0.013
Dermomyotome,发送,55,BDNF_SORT1,Dermomyotome,BDNF,SORT1,0.238,0.001
Dermomyotome,发送,56,DLL1_NOTCH3,Dermomyotome,DLL1,NOTCH3,0.234,0.003
Dermomyotome,发送,57,WNT16_FZD1_LRP6,Dermomyotome,WNT16,FZD1,0.227,0.007
Dermomyotome,发送,58,WNT16_FZD3_LRP6,Dermomyotome,WNT16,FZD3,0.227,0.01
Dermomyotome,发送,59,WNT16_FZD2_LRP6,Dermomyotome,WNT16,FZD2,0.227,0.011
Dermomyotome,发送,60,WNT16_FZD7_LRP6,Dermomyotome,WNT16,FZD7,0.227,0.011
Dermomyotome,发送,61,THBS1_CD36,Dermomyotome,THBS1,CD36,0.206,0.0
Dermomyotome,发送,62,LAMA2_ADGRG6,Dermomyotome,LAMA2,ADGRG6,0.19,0.0
Dermomyotome,发送,63,Glutamate_byGLS_and_SLC1A3_GRM3,Dermomyotome,Glutamate,byGLS,0.182,0.004
Dermomyotome,发送,64,Glutamate_byGLS_and_SLC1A3_Glutamate_Kainate_2_5_complex,Dermomyotome,Glutamate,byGLS,0.166,0.023
Dermomyotome,发送,65,WNT16_FZD6_LRP5,Dermomyotome,WNT16,FZD6,0.165,0.004
Dermomyotome,发送,66,WNT16_FZD6_LRP6,Dermomyotome,WNT16,FZD6,0.165,0.004
Dermomyotome,发送,67,WNT16_FZD8_LRP5,Dermomyotome,WNT16,FZD8,0.16,0.007
Dermomyotome,发送,68,WNT16_FZD8_LRP6,Dermomyotome,WNT16,FZD8,0.16,0.007
Dermomyotome,发送,69,TNC_integrin_a4b1_complex,Dermomyotome,TNC,integrin,0.159,0.0
Dermomyotome,发送,70,Glutamate_byGLS_and_SLC1A3_Glutamate_Kainate_3_5_complex,Dermomyotome,Glutamate,byGLS,0.159,0.046
Dermomyotome,发送,71,SPP1_integrin_a4b1_complex,Dermomyotome,SPP1,integrin,0.152,0.0
Dermomyotome,发送,72,BDNF_NGFR,Dermomyotome,BDNF,NGFR,0.151,0.0
Dermomyotome,发送,73,LPAR2_ADGRE5,Dermomyotome,LPAR2,ADGRE5,0.15,0.036
Dermomyotome,发送,74,NTF3_NGFR,Dermomyotome,NTF3,NGFR,0.121,0.004
Dermomyotome,接收,1,IGF2_IGF2R,Dermomyotome,IGF2R,IGF2,1.738,0.047
Dermomyotome,接收,2,IGF2_IGF1R,Dermomyotome,IGF1R,IGF2,1.735,0.002
Dermomyotome,接收,3,DLK1_NOTCH2,Dermomyotome,NOTCH2,DLK1,1.37,0.023
Dermomyotome,接收,4,DLK1_NOTCH3,Dermomyotome,NOTCH3,DLK1,1.315,0.013
Dermomyotome,接收,5,PPIA_BSG,Dermomyotome,BSG,PPIA,1.189,0.024
Dermomyotome,接收,6,CADM1_CADM1,Dermomyotome,CADM1,CADM1,1.177,0.0
Dermomyotome,接收,7,CADM1_NECTIN3,Dermomyotome,NECTIN3,CADM1,0.98,0.0
Dermomyotome,接收,8,MPZL1_MPZL1,Dermomyotome,MPZL1,MPZL1,0.843,0.042
Dermomyotome,接收,9,PDGFC_PDGFRA,Dermomyotome,PDGFRA,PDGFC,0.75,0.0
Dermomyotome,接收,10,TENM3_ADGRL2,Dermomyotome,ADGRL2,TENM3,0.724,0.0
Dermomyotome,接收,11,COL4A1_ADGRG6,Dermomyotome,ADGRG6,COL4A1,0.684,0.0
Dermomyotome,接收,12,TENM4_ADGRL2,Dermomyotome,ADGRL2,TENM4,0.659,0.0
Dermomyotome,接收,13,EFNA5_EPHA3,Dermomyotome,EPHA3,EFNA5,0.612,0.0
Dermomyotome,接收,14,NECTIN1_NECTIN3,Dermomyotome,NECTIN3,NECTIN1,0.598,0.0
Dermomyotome,接收,15,JAM3_JAM3,Dermomyotome,JAM3,JAM3,0.597,0.0
Dermomyotome,接收,16,NECTIN2_NECTIN3,Dermomyotome,NECTIN3,NECTIN2,0.575,0.008
Dermomyotome,接收,17,BMPR1B_BMPR2_BMPR1A,Dermomyotome,BMPR2,BMPR1B,0.563,0.002
Dermomyotome,接收,18,NTN1_DCC,Dermomyotome,DCC,NTN1,0.559,0.0
Dermomyotome,接收,19,NCAM1_FGFR1,Dermomyotome,FGFR1,NCAM1,0.551,0.003
Dermomyotome,接收,20,LAMC1_integrin_a6b1_complex,Dermomyotome,integrin,LAMC1,0.546,0.001
Dermomyotome,接收,21,IGF1_IGF1R_enhancerComGPC3,Dermomyotome,IGF1R,IGF1,0.535,0.009
Dermomyotome,接收,22,IGF1_IGF1R,Dermomyotome,IGF1R,IGF1,0.535,0.009
Dermomyotome,接收,23,LRFN4_PTPRD,Dermomyotome,PTPRD,LRFN4,0.532,0.001
Dermomyotome,接收,24,EFNA5_EPHB2,Dermomyotome,EPHB2,EFNA5,0.498,0.006
Dermomyotome,接收,25,PTPRD_IL1RAPL1,Dermomyotome,IL1RAPL1,PTPRD,0.493,0.0
Dermomyotome,接收,26,EFNA5_EPHA7,Dermomyotome,EPHA7,EFNA5,0.487,0.024
Dermomyotome,接收,27,NTN1_UNC5C,Dermomyotome,UNC5C,NTN1,0.483,0.0
Dermomyotome,接收,28,EFNA5_EPHA4,Dermomyotome,EPHA4,EFNA5,0.473,0.001
Dermomyotome,接收,29,MSTN_TGFR_AVR2A,Dermomyotome,TGFR,MSTN,0.437,0.0
Dermomyotome,接收,30,EFNA4_EPHA3,Dermomyotome,EPHA3,EFNA4,0.432,0.002
Dermomyotome,接收,31,MSTN_TGFR_AVR2B,Dermomyotome,TGFR,MSTN,0.425,0.0
Dermomyotome,接收,32,LRFN4_PTPRS,Dermomyotome,PTPRS,LRFN4,0.412,0.035
Dermomyotome,接收,33,IGFBP3_TMEM219,Dermomyotome,TMEM219,IGFBP3,0.397,0.0
Dermomyotome,接收,34,SLIT1_ROBO1,Dermomyotome,ROBO1,SLIT1,0.396,0.001
Dermomyotome,接收,35,TENM4_ADGRL1,Dermomyotome,ADGRL1,TENM4,0.382,0.016
Dermomyotome,接收,36,LPAR1_ADGRE5,Dermomyotome,ADGRE5,LPAR1,0.368,0.0
Dermomyotome,接收,37,FGF6_FGFR1,Dermomyotome,FGFR1,FGF6,0.364,0.0
Dermomyotome,接收,38,TENM4_ADGRL3,Dermomyotome,ADGRL3,TENM4,0.359,0.049
Dermomyotome,接收,39,TGFB2_TGFBR3,Dermomyotome,TGFBR3,TGFB2,0.343,0.0
Dermomyotome,接收,40,EFNA2_EPHA3,Dermomyotome,EPHA3,EFNA2,0.34,0.035
Dermomyotome,接收,41,TNC_integrin_a9b1_complex,Dermomyotome,integrin,TNC,0.332,0.008
Dermomyotome,接收,42,CLSTN2_NRXN1,Dermomyotome,NRXN1,CLSTN2,0.328,0.0
Dermomyotome,接收,43,SPP1_integrin_a9b1_complex,Dermomyotome,integrin,SPP1,0.325,0.005
Dermomyotome,接收,44,COL4A2_ADGRG6,Dermomyotome,ADGRG6,COL4A2,0.317,0.005
Dermomyotome,接收,45,WNT16_FZD1_LRP5,Dermomyotome,FZD1,WNT16,0.3,0.0
Dermomyotome,接收,46,WNT16_FZD2_LRP5,Dermomyotome,FZD2,WNT16,0.3,0.0
Dermomyotome,接收,47,WNT16_FZD7_LRP5,Dermomyotome,FZD7,WNT16,0.3,0.0
Dermomyotome,接收,48,WNT16_FZD3_LRP5,Dermomyotome,FZD3,WNT16,0.3,0.0
Dermomyotome,接收,49,DLL1_NOTCH2,Dermomyotome,NOTCH2,DLL1,0.289,0.008
Dermomyotome,接收,50,WNT5B_FZD2_LRP5,Dermomyotome,FZD2,WNT5B,0.271,0.029
Dermomyotome,接收,51,WNT5B_FZD7_LRP5,Dermomyotome,FZD7,WNT5B,0.271,0.026
Dermomyotome,接收,52,WNT5B_FZD1_LRP5,Dermomyotome,FZD1,WNT5B,0.271,0.013
Dermomyotome,接收,53,WNT5B_FZD3_LRP5,Dermomyotome,FZD3,WNT5B,0.271,0.027
Dermomyotome,接收,54,WNT16_SFRP2,Dermomyotome,SFRP2,WNT16,0.264,0.013
Dermomyotome,接收,55,BDNF_SORT1,Dermomyotome,SORT1,BDNF,0.238,0.001
Dermomyotome,接收,56,DLL1_NOTCH3,Dermomyotome,NOTCH3,DLL1,0.234,0.003
Dermomyotome,接收,57,WNT16_FZD1_LRP6,Dermomyotome,FZD1,WNT16,0.227,0.007
Dermomyotome,接收,58,WNT16_FZD3_LRP6,Dermomyotome,FZD3,WNT16,0.227,0.01
Dermomyotome,接收,59,WNT16_FZD2_LRP6,Dermomyotome,FZD2,WNT16,0.227,0.011
Dermomyotome,接收,60,WNT16_FZD7_LRP6,Dermomyotome,FZD7,WNT16,0.227,0.011
Dermomyotome,接收,61,THBS1_CD36,Dermomyotome,CD36,THBS1,0.206,0.0
Dermomyotome,接收,62,LAMA2_ADGRG6,Dermomyotome,ADGRG6,LAMA2,0.19,0.0
